,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
11651,spam_dataset,31,0.06451612903225806,0,0,-4.769077787857236,uk,True,False,0,26,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11652,spam_dataset,3089,0.31466494011006796,0,0,-5.289388230070022,uk,True,False,0,14,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,115
11653,spam_dataset,0,0.0,0,0,-4.851790182512976,php?cPath=&products_id=344&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1?cPath=1,True,False,0,22,0,0,2,0,0,0,0.0,0,0,0.0,False,131
11654,spam_dataset,167,0.2155688622754491,0,0,-4.332032557644834,html,True,False,0,13,0,0,0,1,0,0,0.0,0,36,0.0,False,57
11655,spam_dataset,2436,0.2077175697865353,0,0,-4.240962710641207,htm,True,False,0,3,4,88,0,5,0,0,0.20279146141215107,494,506,0.9762845849802372,False,38
11656,spam_dataset,64906,0.3058577019073737,0,0,-4.636051947300236,html,True,False,0,13,4,181,0,19,0,0,0.9222259883523866,59858,19852,3.0152125730404995,False,59
11657,spam_dataset,13549,0.25182670307771793,0,0,-5.128103060204283,html?g2_GALLERYSID=e74c8668074322005d5e182b4631b002,True,False,0,29,2,115,0,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,131
11658,spam_dataset,3089,0.31466494011006796,0,0,-5.113947982309445,uk,True,False,0,8,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,98
11659,spam_dataset,64922,0.3055512769169157,0,0,-4.614948345641989,html,True,False,0,13,3,181,0,20,0,0,0.9219987061396753,59858,19837,3.0174925643998587,False,59
11660,spam_dataset,49,0.24489795918367346,0,0,-4.936878838817595,jsp;jsessionid=C9C64706C0D96863FBF155246C398932?methodId=45,True,False,0,26,0,0,0,1,0,0,0.0,0,12,0.0,False,102
11661,spam_dataset,40,0.2,0,0,-4.743177637852125,php?manufacturers_id=37&op=list&sort=2a&action=buy_now&products_id=925,True,False,0,7,0,0,4,1,0,0,0.0,0,8,0.0,False,97
11662,spam_dataset,1228,0.2964169381107492,0,0,-5.2233598691859955,uk,True,False,0,70,2,3,7,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,204
11663,spam_dataset,13549,0.25182670307771793,0,0,-5.28933113123635,php?g2_view=core:ShowItem&g2_itemId=81&g2_imageViewsIndex=1&g2_GALLERYSID=3c2d7ae7c509820adc4f18babb0f05a9,True,False,0,25,2,115,3,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,150
11664,spam_dataset,3089,0.31466494011006796,0,0,-4.068396087914395,uk,True,False,0,2,0,0,0,1,1,0,0.7669148591777274,2369,972,2.4372427983539096,False,55
11665,spam_dataset,18810,0.28043593833067515,0,0,-4.69795251626524,title%20any,True,False,0,17,2,77,4,0,3,0,0.8046251993620415,15135,5275,2.8691943127962087,False,149
11666,spam_dataset,5855,0.26148590947907774,0,0,-4.046974207248478,htm,True,False,0,1,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,45
11667,spam_dataset,0,0.0,0,0,-5.660555155250975,aspx?ec=o03Ct0JDn4ZDm8pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAXdJgTJCnX7H155Q6X3RiL5TYLN9oGKSw5KTX5cH6PMR4b5UpT3PmeqIvDcQvHrP715Mur4JhTLMP17QeHMT8HbQ7HNG4zcUnG4JXPqOw5rPAzcRnX7S45qOLDtCE1J9oGqLKfKMI56RDP6SXfdTOHLP81tKpeqJkf4UjTtIiHsRrOcMbKZHkvMDYbqJ59tLHfcKoGpJXTbObKZHt9qIZDdMMDdDLTN9oG4HpaLEtC3PY5sHLDrCuDL9oGaSpKYC4nsCb5sJrPcU7LdUurMOC9MDsfaGuPMSHT5UZPNPajsHBPLGQbKUmbZSwTaL5LrH4LrI2TZILD6D4LrLsLdKQTaQDD4RtncDaj6KLPqLMvcLCLID6bsIprsLpXbTpaJHbf7LsPLCgXbRoWtTQPcQ89aCLPpTu4pRi57Eb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWZDrKID65JCtWZCqWpDpS3DvGJ9rOKCpKZDoWZDt4ZCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSz4sSfHsTgf7QXDtOp9NCrK3ClHtRYDZTrOoRYfMPzC5IF15K9vqHcycOfHMFoO2Se9NOzWsRp1NQq56RfHNUWesRYD701,True,False,0,125,0,0,0,0,0,0,0.0,0,0,0.0,False,860
11668,spam_dataset,0,0.0,0,0,-5.135442002693114,csp?STNO=ST0101642&Qty=1&CSPCHD=0000000100022iw4mAtl000338450280,True,False,0,39,0,0,4,0,0,0,0.0,0,0,0.0,False,168
11669,spam_dataset,0,0.0,0,0,-4.634081373937533,pl?noframes;read=24642,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,74
11670,spam_dataset,0,0.0,0,0,-5.134199407525212,csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=0000000100012z25qiw9001805964301,True,False,0,37,0,0,4,0,2,0,0.0,0,0,0.0,False,183
11671,spam_dataset,0,0.0,0,0,-4.8861300029161505,php?products_id=992&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1,True,False,0,20,0,0,1,0,0,0,0.0,0,0,0.0,False,111
11672,spam_dataset,0,0.0,0,0,-5.626432892855165,aspx?ec=o03Ct0JDn4JDrCpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7TwDdHnTdU15bGE9aPuCMRkX7TtObKiz6RPLKSrLdKKPJGoabQBTZL9LrPi9sTKXrRqKID6LtKkTcMjLZT4bKO6DrIhfKH2vsDbnKG2rcSojcDuDJOGTLUq9qTnGMMQ1bTdnqIMDpHkvqJu9cManMOcnqRuDpPGTcDw17JpHpCCfMDXTaKnf5CtOdSjzaTLLYC4DMEvatJ896Lwj4TaLsPHT6IHb3P1DrDmKYC4vaS25ZUuG5DmHrDqPLRo84Th56Cv1rLvfcJITaM4bZHPf7Ena3LODtT3XcLtCtPjbJGeTNOdvsJLXsTLnMCoHqDZTqIs1LHFP6TqPNSrKYC454J9XMLELK9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDuOZDbKZHn4pDu8JDtCpCsGJCrKID6XJDtSpDnS3EoOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprZRZfMUj9JSaLdOcrcTw97DpO7RfHMPqKZ9l9cQbrpK8z4KGbaJ7PoRYb6PzCZ9mXcSXrpOoLNQpL68YzMOq12QlnMQa5MUp1002,True,False,0,115,0,0,0,0,0,0,0.0,0,0,0.0,False,796
11673,spam_dataset,0,0.0,0,0,-5.095840297493307,csp?CSPCHD=000000010002312t5Fxc004046726351,True,False,0,32,0,0,2,0,0,0,0.0,0,0,0.0,False,142
11674,spam_dataset,3089,0.31466494011006796,0,0,-5.341405093995021,uk,True,False,0,12,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,114
11675,spam_dataset,0,0.0,0,0,-5.63838343399349,aspx?ec=o03Ct0JDn4ZDpGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7Thn4TnX7H1LbK8X3RifLT19NOrvcTJDaCJ5qIYnKSuasCNf4JnSZT3H4UinKQozqPgHJEeT7UJXKSHHZUOHaMLLLGQLrIdf4SDf4UHXNJr03SnDsPNbdTITsQL5tHbKZHe9NQoDZJnWNQO5LCOP4TKL5HoLdLFbMEXvcOqb7JuObJi9LRbT4DsiaMlnMKL9tLYv4IiPrOELKQlLsOEnsPPP7LCbtJXL7KofLRMD4Pb83H9D5KK9pD75tKpCrJr1N9oGqTte5TQbrOp0LErbKIb83HsG3DGb7E7XpRmO5K85tTqPNSYHrIu9MJEbdP8DpLf5NRDP7DqP6DrqsG1bMD25JLBLMMZLM9rOaQEHMHnyaUDXsK3LKJHXLDGfMP4PbHJ5LRj9L9rOaPvP4LvLrRfXJRZT3QK9bP8jMDcDJ9rOKE1bNHZrM9rOKMPXM9oGqT59rQnCpLb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWJDsKID65JCtWZCsS3Du0JDuCJ9rO4DrK3CmCpCt4Z9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFq43TYzcUf9ZCnHsCmyMOdPMTg1NPZPcTcycOgLMFJXqJG1LIETa9l9MQarZCc07Qo5MFezMRb1IRl97Td5sPb12Rl5cRp1002,True,False,0,142,0,0,0,0,0,0,0.0,0,0,0.0,False,904
11676,spam_dataset,5941,0.2588789766032654,0,0,-4.393708731313534,php?e=4460&section=sec,True,False,0,4,2,160,1,8,0,0,0.5010940919037199,2977,1538,1.935630689206762,False,72
11677,spam_dataset,4809,0.2800998128509046,0,0,-4.405692813851345,html,True,False,0,3,1,67,0,5,0,0,0.6400499064254522,3078,1347,2.285077951002227,False,51
11678,spam_dataset,0,0.0,0,0,-4.739643884273234,richmedia=yes&location=bottom&spacedesc=03&site=Politics&navsection=3362&section=107899&country=ita&rand=5626123,True,False,0,19,0,0,7,0,0,0,0.0,0,0,0.0,False,154
11679,spam_dataset,0,0.0,0,0,-4.689759053828363,richmedia=yes&location=top&spacedesc=banner&site=Society&section=106048&country=ita&rand=4007123,True,False,0,13,0,0,6,0,0,0,0.0,0,0,0.0,False,138
11680,spam_dataset,0,0.0,0,0,-4.434714862426221,html,True,False,0,1,0,0,0,0,0,0,0.0,0,0,0.0,False,66
11681,spam_dataset,1228,0.2964169381107492,0,0,-4.8862832507146585,uk,True,False,0,25,2,3,1,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,73
11682,spam_dataset,82,0.0975609756097561,0,0,-4.564603213103578,aspx?dbid=14765,True,False,0,5,0,0,0,0,0,0,0.0,0,8,0.0,False,47
11683,spam_dataset,268,0.19402985074626866,0,0,-4.944192424990518,php?mode=quote&p=189&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,25,0,1,2,2,0,0,0.0,0,52,0.0,False,108
11684,spam_dataset,77943,0.28733818303118946,0,0,-4.48151514150159,html,True,False,0,13,3,247,0,64,0,0,0.765123231079122,59636,22396,2.6627969280228614,False,52
11685,spam_dataset,31,0.06451612903225806,0,0,-4.893448577007198,uk,True,False,0,21,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11686,spam_dataset,6437,0.1687121329812024,0,0,-4.628942848314739,htm,True,False,0,1,2,2,0,0,0,0,0.0,0,1086,0.0,False,58
11687,spam_dataset,3089,0.31466494011006796,0,0,-5.071687569500482,uk,True,False,0,11,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,96
11688,spam_dataset,0,0.0,0,0,-4.696768496708489,richmedia=yes&site=Lifeandhealth&section=soulmates&country=gbr&spacedesc=banner&rand=1178229541&gender=0&system=thirdparty,True,False,0,11,0,0,7,0,0,0,0.0,0,0,0.0,False,164
11689,spam_dataset,18799,0.27985531145273684,0,0,-4.890626955723607,personalName&fieldcont1=Herbert+William+1718-1795+Bibliographer+Antiquary,True,False,0,10,2,77,2,0,0,0,0.8045108782382041,15124,5261,2.8747386428435657,False,146
11690,spam_dataset,346915,0.21227966504763415,0,0,-4.412333920275607,html,True,False,0,13,3,1185,0,1012,0,0,0.1718028911981321,59601,73643,0.8093233572776775,False,51
11691,spam_dataset,0,0.0,0,0,-4.3879987889261045,htm,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,56
11692,spam_dataset,49,0.24489795918367346,0,0,-4.969672740464129,jsp;jsessionid=068DFF5AF2A3F589FCBD2E1F9637AE8C?methodId=53,True,False,0,18,0,0,0,1,0,0,0.0,0,12,0.0,False,102
11693,spam_dataset,0,0.0,0,0,-4.878205236970987,php?products_id=1262&osCsid=0a530e17ea959c39afe6ce5fbae147ec,True,False,0,20,0,0,1,0,0,0,0.0,0,0,0.0,False,101
11694,spam_dataset,49,0.24489795918367346,0,0,-4.858037231170865,jsp;jsessionid=AFD9CF9E6B60AAE30D36969CDAB667F8?methodId=60,True,False,0,18,0,0,0,1,0,0,0.0,0,12,0.0,False,102
11695,spam_dataset,0,0.0,0,0,-4.999026479442326,csp?CSPCHD=000000010001322rcysw001727030353,True,False,0,31,0,0,2,0,0,0,0.0,0,0,0.0,False,144
11696,spam_dataset,0,0.0,0,0,-4.815039811804566,cfm?z=z&y=y&p_id=2206407&c_id=31892&action=order,True,False,0,16,0,0,4,0,0,0,0.0,0,0,0.0,False,97
11697,spam_dataset,68593,0.2999139853920954,0,0,-4.68274495581148,html,True,False,0,13,13,203,0,32,0,0,0.8726546440598895,59858,20572,2.9096830643593234,False,59
11698,spam_dataset,0,0.0,0,0,-5.023247892843313,csp?cat=AB&header=Bedroom&CSPCHD=000000010001320rcqku003926004035,True,False,0,32,0,0,4,0,0,0,0.0,0,0,0.0,False,169
11699,spam_dataset,40,0.2,0,0,-4.783702178050762,php?manufacturers_id=14=The%20Crafthouse%20Press&products_id=508&op=list,True,False,0,10,0,0,2,1,2,0,0.0,0,8,0.0,False,106
11700,spam_dataset,82,0.0975609756097561,0,0,-4.468576629687864,aspx?dbid=7137,True,False,0,4,0,0,0,0,0,0,0.0,0,8,0.0,False,46
11701,spam_dataset,62940,0.309564664760089,0,0,-4.602153642215489,html,True,False,0,13,3,172,0,13,0,0,0.9510327295837305,59858,19484,3.0721617737630877,False,59
11702,spam_dataset,40,0.2,0,0,-4.804430064265371,php?manufacturers_id=5=Peel%20Offs&products_id=1059&op=list,True,False,0,8,0,0,2,1,1,0,0.0,0,8,0.0,False,102
11703,spam_dataset,5010,0.27664670658682633,0,0,-4.550056535649055,shtml,True,False,0,6,1,67,2,5,0,0,0.6544910179640718,3279,1386,2.365800865800866,False,236
11704,spam_dataset,86675,0.3147505047591578,0,0,-4.047548241669876,uk,True,False,0,6,3,209,0,14,0,0,0.9589847130083646,83120,27281,3.046809134562516,False,45
11705,spam_dataset,49,0.24489795918367346,0,0,-4.258217922523272,htm,True,False,0,0,0,0,0,1,0,0,0.0,0,12,0.0,False,87
11706,spam_dataset,0,0.0,0,0,-5.6495780433355485,aspx?ec=o03Ct0JDn4JDv0pNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgDNCFX6H1L5QMLID6PaHKL7QqTJCDTLDGTaM6TdMED5UmGrTmfNSmCLKmbsC2DbPoTdLjHMCcXcOkPcJefaL6TNGPHZS2LYC4rcL8X4JLT5CiPpO5DNDmDMTFbqQvCaQQXcSILdPvfrQobZToKID6r4D79N9oGKMXfdJq5M9oG4TkzKJoTaKsXJKqfNCDfLGJX5TYDcPQvqIZPKSlPMEo84DALID6HtPwvsCb83HO1L9rO4Mmv6Uvb5HCHbQvapG7f6Q9TdGEbKCbLKGI9cQHD5SND7QurqTu5rH1L3UqrcMencToO4RfzsCMLID6DdM6DKEYb5IQbNPnDpPGf5TEfqCnv6SOvMPcHtDjj6TeDqLbKZHoicKeHtQpDNGnKsIbKZHILcCui6DaLYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3ErGJ9rOKCnS3EoCJEuWZDnSJEbKZHs43Cu8JCn4ZCcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzC7RlfcUn8cQsb7RaDsCkTtOqGMTdHZOhPoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOzmMOpLcSWKMUb12ToLMOqrMPkH701,True,False,0,115,0,0,0,0,0,0,0.0,0,0,0.0,False,844
11707,spam_dataset,268,0.19402985074626866,0,0,-4.941270428916003,php?mode=quote&p=29631&sid=39e0fc26c1e8462a296039a38f87fdc9,True,False,0,27,0,1,2,2,0,0,0.0,0,52,0.0,False,110
11708,spam_dataset,0,0.0,0,0,-4.293708702213156,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
11709,spam_dataset,31,0.06451612903225806,0,0,-5.01567246009226,uk,True,False,0,21,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11710,spam_dataset,31,0.06451612903225806,0,0,-4.777561886292225,uk,True,False,0,25,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11711,spam_dataset,1228,0.2964169381107492,0,0,-5.2462354850693504,uk,True,False,0,51,2,3,5,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,175
11712,spam_dataset,783,0.2120051085568327,0,0,-4.398703944658522,9477,True,False,0,4,0,3,0,4,0,0,0.035759897828863345,28,166,0.1686746987951807,False,57
11713,spam_dataset,0,0.0,0,0,-4.9926857419893835,php?page=3&action=buy_now&products_id=1300&osCsid=e6ca5aba5f54f482ace60461a46c9f59?cPath=1,True,False,0,24,0,0,3,0,0,0,0.0,0,0,0.0,False,131
11714,spam_dataset,3301,0.34716752499242653,0,0,-4.284117785607543,htm,True,False,0,0,0,0,0,0,0,0,1.0,3301,1146,2.880453752181501,False,52
11715,spam_dataset,31,0.06451612903225806,0,0,-4.750119682261065,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11716,spam_dataset,5855,0.26148590947907774,0,0,-4.339795733540002,html,True,False,0,0,2,162,0,8,0,0,0.5084543125533731,2977,1531,1.944480731548008,False,66
11717,spam_dataset,13549,0.25182670307771793,0,0,-5.1822831938641745,php,True,False,0,26,2,115,1,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,135
11718,spam_dataset,593,0.2411467116357504,0,0,-4.747854160731604,htm,True,False,0,37,1,2,0,0,8,0,0.0,0,143,0.0,False,139
11719,spam_dataset,1228,0.2964169381107492,0,0,-5.31801801033312,uk,True,False,0,57,2,3,5,2,0,0,0.7231270358306189,888,364,2.4395604395604398,False,199
11720,spam_dataset,0,0.0,0,0,-4.177374895226561,html,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,47
11721,spam_dataset,6005,0.2586178184845962,0,0,-4.395294219033186,varughese,True,False,0,0,2,159,0,8,0,0,0.4957535387177352,2977,1553,1.9169349645846747,False,53
11722,spam_dataset,783,0.2120051085568327,0,0,-4.506339697523566,00100100100a001,True,False,0,30,0,3,0,4,0,0,0.035759897828863345,28,166,0.1686746987951807,False,129
11723,spam_dataset,0,0.0,0,0,-4.19667018176084,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
11724,spam_dataset,0,0.0,0,0,-5.073055378767599,csp?CSPCHD=0000000100022se4Zc70002856965404,True,False,0,32,0,0,2,0,0,0,0.0,0,0,0.0,False,142
11725,spam_dataset,62906,0.3096366006422281,0,0,-4.490601562950723,uk,True,False,0,7,3,172,0,13,0,0,0.9511334371920007,59832,19478,3.071773282677893,False,48
11726,spam_dataset,0,0.0,0,0,-4.96390630444606,php?cPath=21&products_id=28&language=es&osCsid=52a8c3832332ec19c91295edb0933f30,True,False,0,27,0,0,3,0,0,0,0.0,0,0,0.0,False,131
11727,spam_dataset,18778,0.2800617744168708,0,0,-4.680033835376837,subject&fieldcont1=Antislavery+movements+United+States,True,False,0,2,2,77,2,0,0,0,0.8042922568963681,15103,5259,2.8718387526145657,False,125
11728,spam_dataset,13549,0.25182670307771793,0,0,-5.138841328918467,html?g2_GALLERYSID=fce7fe8cac11f1a2532cbea1e2a48498&g2_GALLERYSID=fce7fe8cac11f1a2532cbea1e2a48498&g2_returnName=photo,True,False,0,43,2,115,2,16,0,0,0.42593549339434644,5771,3412,1.6913833528722158,False,230
11729,spam_dataset,76353,0.28923552447186096,0,0,-4.52479151818756,html,True,False,0,12,3,241,0,58,0,0,0.781004020798135,59632,22084,2.700235464589748,False,51
11730,spam_dataset,0,0.0,0,0,-4.441133113230245,php?aid=4261,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,52
11731,spam_dataset,3089,0.31466494011006796,0,0,-5.262027414810639,uk,True,False,0,16,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,113
11732,spam_dataset,18765,0.28068212096989076,0,0,-4.691605076830638,uk,True,False,0,12,2,77,4,0,0,0,0.8041566746602717,15090,5267,2.865008543763053,False,104
11733,spam_dataset,40,0.2,0,0,-4.739161697072703,php?cPath=118_124&op=list&page=1&sort=4a&action=buy_now&products_id=714,True,False,0,12,0,0,5,1,0,0,0.0,0,8,0.0,False,98
11734,spam_dataset,3089,0.31466494011006796,0,0,-5.213910697155794,uk,True,False,0,8,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,99
11735,spam_dataset,0,0.0,0,0,-5.674505391354097,aspx?ec=o03Ct0JDn4JDtCpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7Rg97TrTdQ1L5QiLID6PqIN1LQZDpTt8NRHX6RHj6UDfKKaTaPbzcKBHLHJXsT6f4HvW3LQvM9rOaDb83H11dOIT5Q2DaH9T7IBn4UEXpOCz6DH5bLuiMObTKHfzKKhz4DnS4UOnaJFXLCmCZOnLdOI9tGpHpCg9M9oGqOv5tHt9MDoD5Pu9pLBTpGO5cIlLbPv8dRG5aUbTZMcjqRYH5KreN9rO4Ku13KvX5MlbaCKXcLbKZHmX4IBfrTHnKUl54RCDMEH9qLMvqI3DJLufbG6vaHKL6R5LLLv4MMr5cHovMUrvsIjLYC49JEhb6LFPMJbKZHY97EJX7HmqK9oGKDp0NEumcUbKZH1L4Ti95LdLYCnKYCsCNPX9tOeb4PbC3HbX7Sl97TbKZHo4pDnGZDnS3ErCJ9rOKCnS3EoC3Ds4ZCpSJCbKZHo4ZDuSZCoO3EcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSzScUe5dOXLJDZPNRY9JTo07Pk17Cd5ZQjPoRYfMPzC5IF15K9vqHcycOfHMFoO2Se9NOzC7SbDMQXnMQpH78jzcSqTMOdL68iLcRaLcS0,True,False,0,132,0,0,0,0,0,0,0.0,0,0,0.0,False,820
11736,spam_dataset,0,0.0,0,0,-5.232562079046813,php?g2_itemId=133&g2_GALLERYSID=7eb98cb546b329f54a54918d28f57b83,True,False,0,27,0,0,1,0,0,0,0.0,0,0,0.0,False,117
11737,spam_dataset,0,0.0,0,0,-4.961899712504874,php?products_id=1143&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1?cPath=1,True,False,0,26,0,0,1,0,0,0,0.0,0,0,0.0,False,117
11738,spam_dataset,0,0.0,0,0,-4.81602993123721,php?products_id=919&osCsid=0a530e17ea959c39afe6ce5fbae147ec,True,False,0,19,0,0,1,0,0,0,0.0,0,0,0.0,False,103
11739,spam_dataset,74862,0.32364884721220377,0,0,-4.47537884961787,php?album=lastup&cat=0&pos=57,True,False,0,3,5,68,2,4,0,0,0.6646496219710935,49757,24229,2.053613438441537,False,69
11740,spam_dataset,0,0.0,0,0,-5.625176198117488,aspx?ec=o03Ct0JDn0ZDoapNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgXZHnTdU15bK8LYC4P4SvaNSbTaLQDtPBr6QbKZHY55CebLJsG6C95cKomKMDHNIXbJU11bSrWtOubsHbHLGtbK9rO4T75cLs84D6HqGb1dJJ56Q29JKBH6Pb83HQ9KLqLdMfDsItCaKg5cLwb6KIDcQlL6To4ZQNTdQ4PNImKID6D3L1rcMpv4COTaIt5NUMr6CsbaDo5ZJk9dRdXMHsi6JvfLJGDsTrXaK8X4IteNDIb6KcTrHq9dKAbZDpKaHn4NEp8aG5LID6D3D6fMCebpIPb3P4LYC4b3Utq6Tv46ItGMULfN9oGKQqWMLpbZGdfrGdTKSiPJP2fcR4XbGID4Tm87Jd54CsGKIb83HgLID6LLUvLID6PcKCfqPpX3UjHbTuGJMf1pSP5tJebMICHrDtjKIwfNS59dTqD4Dq47Mq8LTcXLQKXaCsu4EuL3LvKrSoaKQb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWZDtKID65JCtWZCoWJCoG3CqaJ9rOqDoGJCnaJCv0Z9ZXcSlrJCc8NPcLMFca6SXHMFnKJEk43DvuICpCZBoCJDcCNPpDNFmKMSb1NTrKpQePtTdLMDr46RuLpSeHJDcycOgLMFJXqJG1LIETa9l9MQarpCc07Qo5MFmL6Tp1IQkDNTo5cRZL601,True,False,0,144,0,0,0,0,0,0,0.0,0,0,0.0,False,896
11741,spam_dataset,40,0.2,0,0,-4.668235179265623,php?cPath=57_101&products_id=207&op=list,True,False,0,9,0,0,2,1,0,0,0.0,0,8,0.0,False,83
11742,spam_dataset,3089,0.31466494011006796,0,0,-4.047655018864227,uk,True,False,0,1,0,0,0,1,0,0,0.7669148591777274,2369,972,2.4372427983539096,False,61
11743,spam_dataset,0,0.0,0,0,-4.80784197449546,richmedia=yes&site=jobsgrs&country=gbr&grssector=3&category=9357&sector=9506&rand=1178229367656&spacedesc=06,True,False,0,24,0,0,7,0,0,0,0.0,0,0,0.0,False,150
11744,spam_dataset,0,0.0,0,0,-5.159624088538523,php?g2_itemId=1484&g2_GALLERYSID=144bd084fee895556f919fb094e1b44f,True,False,0,27,0,0,1,0,0,0,0.0,0,0,0.0,False,118
11745,spam_dataset,77116,0.2893173919809119,0,0,-4.5137847242254345,html,True,False,0,14,3,242,0,59,0,0,0.7733544270968411,59638,22311,2.6730312401954195,False,54
11746,spam_dataset,0,0.0,0,0,-4.171259722621319,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,49
11747,spam_dataset,31,0.06451612903225806,0,0,-4.793450237870039,uk,True,False,0,27,1,0,0,0,0,0,0.0,0,2,0.0,False,81
11748,spam_dataset,77392,0.28772999793260284,0,0,-4.470774116184355,html,True,False,0,12,3,245,0,62,0,0,0.7705447591482324,59634,22268,2.6780132926172087,False,51
11749,spam_dataset,49,0.24489795918367346,0,0,-5.122097881124696,jsp;jsessionid=75E60B0ACC2DCE42DB63EC80849D9D61?methodCategoryFilters=0&subjectFilters=0&contentTypeFilters=7&Submit=Filter,True,False,0,21,0,0,3,1,0,0,0.0,0,12,0.0,False,166
